       1525   -.831508    .266829  -4.309676   4.030353  -3.127790  -1.552013        203
       1526    .702624  -2.711391  -1.498995    .373823   6.085789  -4.322337        203
       1527   -.310330   1.454758  -3.223866   3.857659   3.319836  -1.680056        203
       1528   1.749817  -1.564108  -2.140268  -1.277322   3.339440  -3.434225        203
       1529  -6.016027  -5.062319  -9.265031  -5.794905  -2.352582  -5.933592        203
       1530  -2.387307  -4.748752   -.485130  -3.750851  -1.115171  -5.783608        203
       1531  -2.954498   -.660955   -.489606  -6.742155  -1.132536  -4.630361        204
       1532  -1.498993  -3.333317  -2.018141  -1.838059  -1.001975  -2.258477        204
       1533   1.138773   -.522867   -.051786   -.453979    .643510  -2.802470        204
       1534  -1.207677  -2.574388   3.161143    .744742   -.152993   1.593376        204
       1535   -.079589  -1.415263   1.089196   1.864961    .811471   -.165491        204
       1536   2.635253  -1.905483   1.443394  -2.002555    .756819   1.253860        204
       1537  -6.929882  -4.223850    .049000  -1.348267  -2.372687  -7.569961        204
       1538    .713287  -1.887183  -1.796573   -.290399  -4.160516  -2.851319        204
       1539   1.276514   -.574484   5.363818  -2.993224  -1.283849    .186930        204
       1540  -1.751968   2.640996   -.612291   -.827302    .366711  -4.814275        204
       1541   -.166548   1.775554   3.112167   3.673292   1.317453  -3.304996        205
       1542   4.941531   1.890292   -.401809   1.349724    .141748   1.445890        205
       1543   4.263209  -1.074387    .906389   1.849606   1.287412  -1.029067        205
       1544  -1.347463  -4.109143   -.648424   1.924648   -.911374   1.939031        205
       1545    .626578   3.737820  -1.535464   6.501607   2.621148   4.416531        205
       1546   8.447297   1.344606   4.556325   2.926988   1.342789   1.037472        205
       1547   5.041177  -1.040753  -3.459957   1.119806    .662887   2.315681        205
       1548    .031419   -.549873  -2.315623   2.301692   1.610845   1.474333        205
       1549    .738315   -.096970   2.161869   -.943200    .459572   1.103791        205
       1550   3.231905    .981345   2.322267   6.162126   4.199357   2.607658        205
       1551   -.095560   2.014188   -.558060   2.314167   1.120403   1.782585        206
       1552    .746482   2.881310   1.940914   4.512330  -3.476580   1.865232        206
       1553    .373758    .434151   -.138201   2.228837  -1.480912   6.340247        206
       1554   1.659357   1.695964  -5.288322    .345555  -3.559886   3.587758        206
       1555   2.234205   1.511014  -1.085119   1.766070  -1.173874   1.882109        206
       1556   2.568079   2.107658   3.678440   -.240749  -4.207524  -2.796715        206
       1557   1.645779   -.068487   -.182670  -1.104396   1.670113  -1.366680        206
       1558   3.280486   4.119938   2.806918   1.005719   -.713449    .003221        206
       1559   5.454515   5.264763   3.387327   5.312819    .485869   6.699091        206
       1560   4.744109   -.914842  -1.678364   -.266113  -5.686298   3.813518        206
       1561   3.292362  -3.171538    .148248   2.171674  -1.187695  -5.462198        207
       1562   3.726116   -.175295   -.924197  -1.464016   3.238632   -.397556        207
       1563   2.830094  -2.213524  -2.042855   2.280525   1.118348    .801470        207
       1564   -.017024  -1.028259    .146432   -.806962  -2.092223   -.487207        207
       1565   1.967055   -.961698  -2.107658    .609889   -.601503  -2.149647        207
       1566   -.119958  -3.803571  -1.311121   2.503108   -.375308  -2.146149        207
       1567   -.042806  -2.939293  -2.082784   1.969930   -.406971  -2.868147        207
       1568   -.299820   -.517625   -.952642   3.288452    .309110  -1.426460        207
       1569   -.350104   3.017609   -.485078   2.697579   -.983140  -3.922697        207
       1570   3.260152   -.262946   2.463034   3.973560   3.470304   -.490441        207
       1571   2.961706   1.388291   1.283757  -2.067961    .210940   -.848069        208
       1572   3.542177   4.598522  -3.559387  -2.906924  -1.109429  -1.087108        208
       1573    .872878   -.254311   1.658748  -8.124409  -8.826691  -2.093863        208
       1574   4.631732   3.875738   3.223785  -3.977703    .094164   3.159693        208
       1575   4.309552   4.424473   5.102546  -6.977143  -6.000228   -.050990        208
       1576  -2.287754   1.223826  -4.414192  -4.509315  -2.018193   -.217067        208
       1577   3.494822   1.667353   1.685842  -2.327910   -.807108   2.742579        208
       1578   4.188477   1.689502  -1.993677  -2.708595  -3.604609  -2.642370        208
       1579   -.460482   3.241667   1.651390  -4.117194  -6.133512  -1.109545        208
       1580   4.554273   4.414049   -.210204  -2.932043  -3.892493  -4.413181        208
       1581  -2.456631   -.966453   2.351096  -1.794170  -1.432457  -1.827782        209
       1582   4.262525    .894644   2.031420   6.729078   1.064125   7.632465        209
       1583   1.091301  -2.942834    .608310   2.164487  -1.575713   1.708131        209
       1584   2.018155  -1.045853   2.328640   2.029392   -.730090   -.724396        209
       1585  -2.547578  -2.736132   5.060110   5.392518   -.722711   2.326232        209
       1586   1.305481   2.980347   -.706328   4.694431    .711927   3.856895        209
       1587  -1.749756  -3.381629   1.200402  -1.750230    .902757    .351431        209
       1588  -4.975056  -6.992802   -.290780   1.806516  -3.959099   1.801477        209
       1589    .005335  -3.430413   3.767970   2.424936    .283236   2.161915        209
       1590    .487499  -1.195029   1.527287   5.205631   2.192256   2.515246        209
       1591   2.906892   3.514076   -.080676   2.589546   1.067453   4.343473        210
       1592   2.505430   4.082834   3.056938    .770382   2.213129  -3.999327        210
       1593  -2.134885   3.211419   3.482098   3.792820  -1.530882    .157177        210
       1594    .672858   2.363528   1.269751   4.127391   4.257181   3.904772        210
       1595   -.693173  -2.985434   -.544554   3.105276  -2.151962   2.747579        210
       1596   3.032299   -.164180   1.178918    .946019   1.901262  -3.221952        210
       1597    .720090  -1.355180   5.106520   4.932556   3.135934   -.746528        210
       1598   -.516653   2.128342   1.504306   2.378455   2.608281  -4.746199        210
       1599    .309452   1.392537   3.426144   3.191951   -.548570   2.475444        210
       1600   1.035836   -.570521   1.926530    .197459   -.346405   -.220855        210
       1601  -3.535705  -2.386347   1.437700   -.957819   -.884148   -.875528        211
       1602   2.347772  -1.560480    .442327  -4.184144  -1.324635    .039913        211
       1603   -.191480   2.120092   -.478793   2.448671   -.521420    .592572        211
       1604  -2.310711  -2.042225    .355646  -5.092255   -.321354  -5.029228        211
       1605   4.734952   2.730806   3.807533  -2.558674   1.312860   1.329423        211
       1606  -3.033470  -1.338773   2.384890   -.412262   1.150193   1.016529        211
       1607  -2.201752  -2.384016   1.400698   -.099986   -.907708   1.346889        211
       1608   -.291152    .400626   -.475322    .127185   -.978649  -1.309387        211
       1609  -1.490799  -2.850622  -1.041218   -.387890  -2.711656  -2.625496        211
       1610   -.186137  -2.450002   2.566934  -3.166952    .610508    .210563        211
       1611    .107068    .206080   1.096292  -3.796386  -3.138137   -.854603        212
       1612    .688102   -.598266  -1.818456  -1.182612   -.986932   -.938742        212
       1613   4.813608   -.197491   1.160413    .892732  -3.015317    .620397        212
       1614   -.182601   -.022877    .292864  -1.502627  -3.532700  -1.411479        212
       1615   -.548980  -1.287286    .690713  -1.715486   2.187718   2.301734        212
       1616   3.654128   1.999838    .009025  -2.631503  -2.782709   1.989346        212
       1617  -3.189213   -.566652   -.905420  -9.784548  -7.159145  -7.257450        212
       1618   2.331026  -1.208823   4.483056  -1.418714  -1.443570   -.645314        212
       1619   1.585215   1.441687   -.777181   1.080746  -2.582836  -1.258331        212
       1620  -1.492439  -1.779875  -2.273302  -8.174726  -4.069888   -.173925        212
       1621    .733948   3.035836  -3.954636   1.675589   3.185168    .868951        213
       1622   2.894691  -1.468813   1.874455  -6.099327  -3.661000  -2.572423        213
       1623   2.973779    .637952   -.470914  -2.039485  -1.477289  -2.513520        213
       1624   5.596685   1.711501   2.238381  -3.765797   1.048659   -.140612        213
       1625   -.942945  -1.376744    .502376  -2.413715  -3.640862   -.689361        213
       1626   2.264116    .060654  -1.741331    .058026   -.904351   -.791147        213
       1627  -3.798965   -.630450   -.638304   1.291919  -1.725343   3.777245        213
       1628   2.248298   1.596460    .145051  -1.604342  -2.226847  -1.438354        213
       1629   -.869920   -.391375    .565169   1.495477    .969456   2.305094        213
       1630   4.364583   -.608087  -4.578141   -.944733   1.435851   2.425521        213
       1631    .009085  -2.265820    .141447   4.478519  -1.195218   3.509692        214
       1632    .436552   1.137548  -5.088590   2.075279  -5.822603   1.398892        214
       1633   1.037479   2.165015   1.801485   2.051146  -3.213540   3.529229        214
       1634   5.408305   1.253640   2.252188   1.094077  -4.450870    .974681        214
       1635   1.919554   2.907891  -1.881282   -.134747  -5.566717   -.089457        214
       1636   1.266686   3.576805  -1.619236   3.101030  -2.982118  -2.077716        214
       1637    .725329   1.315573   -.393677   4.692653  -4.799269   3.162992        214
       1638   2.981174    .090272   2.495905   -.738656    .603772   -.647110        214
       1639   2.608371   1.709331  -1.011104   -.905785  -4.409423   1.563917        214
       1640   2.613458   4.637942  -2.576733   3.690768   1.453299   1.769490        214
       1641   3.544612   2.541973   5.234431   1.597576   1.724734   3.038496        215
       1642    .764526   1.685450   2.181482   1.781010   1.983696   1.929795        215
       1643    .291334   1.368345  -1.340635  -1.669087   4.318090   4.086001        215
       1644   2.360185   1.192698  -3.154157  -1.618555  -4.088296  -3.076806        215
       1645   2.357174   5.301440   -.045870  -1.813650  -3.699360  -6.660951        215
       1646   2.427696    .180676   5.349675    .935553  -1.786116    .946780        215
       1647   7.139610   2.213247   3.933646    .201606   3.446948   -.726388        215
       1648   2.381211   3.963390  -1.677401   2.022709   1.884845   1.245955        215
       1649  -2.571249   2.214633   1.682607   -.486366  -1.879278  -4.395939        215
       1650    .945195    .811070   1.389711   -.671480    .053062  -5.438697        215
       1651   2.843850   2.671538   4.052025   1.198093  -3.403547  -1.524490        216
       1652   -.910947   2.096713    .956609   3.862655   -.653827  -1.941647        216
       1653    .104806    .556440  -1.754881   -.305762   -.159164    .102266        216
       1654   1.541527   1.815099    .874738   -.042861  -2.166819  -3.538084        216
       1655   3.220029   1.427022   2.505693   1.526622   2.278046   2.521807        216
       1656    .665843   1.950093   3.405967  -1.061475   4.871545  -2.344282        216
       1657   5.090715  -2.390175  -3.586544   1.706602   3.068180   -.147441        216
       1658   -.202465    .169849   1.456099  -1.082426   1.857031   2.027868        216
       1659   2.249146   3.547170  -1.753346   -.189300    .290572  -2.368380        216
       1660   -.547854   1.499687  -5.546397  -2.951159   -.799124   1.539778        216
       1661   3.092978  -2.031007  -1.803190  -2.785388    .313222   1.282655        217
       1662    .788380  -2.092771  -1.665156    .431018   -.421980   1.533789        217
       1663  -1.752376  -3.830672   -.789913    .531153   4.618399    .737215        217
       1664   -.387289    .399735    .814882   1.404119   -.961839   1.003278        217
       1665   1.392412   1.691807   -.249188   3.775686    .354065  -3.144254        217
       1666   2.360868   -.252280    .579109   1.228712   3.248066   1.892526        217
       1667   1.267975  -1.117706   1.351220   2.588132   2.194971   4.856607        217
       1668  -3.497965  -3.946620  -4.326509   1.755805  -3.109785    .748253        217
       1669   3.026321  -4.839068    .288450   -.723648   3.355631   -.035568        217
       1670  -3.121165  -4.705743  -4.450535  -1.704604   1.200895  -4.134339        217
       1671  -4.497974  -1.570506    .231125  -2.568702  -4.289684  -1.624016        218
       1672  -2.951484  -2.950136   2.002689    .558087   -.041547   -.365517        218
       1673    .963454   3.413456   1.745886    .646312   3.788359   2.379253        218
       1674  -1.402572  -1.515750   -.201731   1.720702   2.085697   1.227033        218
       1675  -2.399800    .031183    .846619  -3.022030  -1.619228   -.700991        218
       1676   3.519051   2.298410    .895287    .413838   3.041939   2.044298        218
       1677  -1.808410  -2.915054  -5.795628    .049940    .299058  -4.351712        218
       1678   2.967866    .802815    .747144  -5.832698  -3.576131  -3.556261        218
       1679  -1.199063   -.247664   -.789515   1.031261   1.241313   -.225462        218
       1680   1.654187   2.385655  -1.570350  -5.081810  -4.879806  -2.332242        218
       1681   1.399845    .988139   2.960210  -2.051244  -1.672766  -3.096504        219
       1682  -2.221030  -5.401759   2.057723   -.489186   -.584995  -1.780328        219
       1683  -1.327410   -.811818   1.622660  -1.901817  -3.737890    .691705        219
       1684    .391122    .437298   1.942330    .353753  -2.229877   -.071167        219
       1685  -2.983473   2.294550  -3.680265  -2.426810  -1.664186   -.429048        219
       1686   3.315626  -1.016445   4.152696   1.952430   2.262723    .255056        219
       1687   2.205848  -2.495046   3.062068   3.935144   2.394904  -1.391383        219
       1688  -1.984239  -2.959480    .137718   -.101990   -.769873  -2.466672        219
       1689   1.547290   1.796731   1.043909  -1.169999   1.022878  -4.688100        219
       1690  -1.514685   -.220437  -2.393071   -.533563   -.445535   -.189733        219
       1691  -5.720150   2.760428   -.655383   1.053940  -4.010276  -4.792863        220
       1692  -3.231759   1.505298   3.041537   2.527974    .453915  -2.591598        220
       1693  -4.112463  -1.856977  -2.144480    .357384   -.076883  -2.154930        220
       1694  -2.298848   3.058701   -.808776  -1.034595    .994591   -.701400        220
       1695  -4.929500    .561822  -1.908575  -1.269734  -2.791520  -4.404810        220
       1696   3.190878  -2.120458   1.039402   1.620756  -3.103121  -1.023981        220
       1697   -.069644  -1.129644    .710176  -2.148904  -4.112219  -2.341640        220
       1698  -1.935328   1.850758  -2.996992  -1.757506   -.609707    .793453        220
       1699  -3.007469   1.837480  -1.633951  -3.209672  -3.625886  -1.796384        220
       1700   -.128831   2.447168   -.818060   2.519843   -.857988  -2.248277        220
       1701   1.564998   2.988813  -1.559550   -.528589    .640205  -1.159627        221
       1702  -4.068714   -.609724  -3.430034   1.602863   -.396213   -.005104        221
       1703  -3.138798  -1.572052    .159762  -3.052409  -2.433010   -.558235        221
       1704   -.873768  -3.095823    .123700  -2.584380  -1.984981   1.445117        221
       1705   -.104394  -3.161192  -2.249744   -.522124  -3.741579  -5.282094        221
       1706  -3.404229  -3.453720  -3.017068   -.951730  -3.628117  -1.220604        221
       1707  -5.089692  -1.123382  -2.719990  -2.210502  -2.922046  -3.014045        221
       1708  -2.980413  -5.710911  -2.640962   2.118843   1.877831  -1.672361        221
       1709  -3.376806  -4.211070    .693965  -2.506155  -3.043868  -1.369036        221
       1710  -5.485182  -3.112454  -2.836273  -3.552369  -3.719514  -6.155855        221
       1711    .077144   1.850261   2.911902   -.387343   5.345491   6.140556        222
       1712   1.739245   1.475405   2.276837  -3.456306   5.517337  -1.451690        222
       1713   -.208568  -3.930154   -.720897   -.545551    .344583   2.918256        222
       1714   -.948208   1.522976    .833931  -3.292596   1.096118   3.872099        222
       1715   -.493247   1.863722   2.865201    .123174    .543889   2.114414        222
       1716   4.116313  -1.711605   3.335731   1.184605  -1.508956   -.019030        222
       1717    .073789   -.011620  -1.056819  -3.191758   -.151969   3.850424        222
       1718   3.531880    .438744   6.449559   -.873982   1.462149   3.171324        222
       1719  -1.646772  -1.198247   2.657037   -.321853   3.362230   5.822094        222
       1720   2.094169   3.109157   1.792605   1.826393   1.155730   1.649398        222
       1721  -4.197627   -.553892    .051062   1.797566   2.507600  -2.756983        223
       1722  -1.074298   -.453485   3.072029  -1.985744   -.799649    .933089        223
       1723  -1.888321  -1.438560   2.986330   -.010384   2.091761   -.083296        223
       1724    .957272   1.138756    .993931   1.199164   4.245253   1.435145        223
       1725  -1.912541    .776648   3.727782    .296845   3.043955  -2.182429        223
       1726  -3.934120  -3.291328   -.818280   1.262017    .829929  -1.044008        223
       1727  -1.170191    .859783   1.130598  -1.845133   -.901931  -2.126400        223
       1728  -3.543728  -3.083835  -2.501931   -.403804   4.334530   -.375747        223
       1729  -4.422761  -1.970508    .715543  -2.091663  -2.901824   2.478337        223
       1730  -3.628256  -1.684829    .152648   -.798986   3.959251  -1.798278        223
       1731    .167760  -3.234974  -2.615809   3.902351   1.736544   1.485214        224
       1732    .247317    .313984    .228571   2.659913    .463322    .805070        224
       1733  -4.647970  -3.012348   -.323059   5.869800   1.496739   2.993692        224
       1734  -4.302319   2.107942   -.182380   1.458027   -.605797   2.028243        224
       1735   3.022994   -.713605    .137185  -1.163032    .131573   -.554683        224
       1736  -1.532877  -1.133369    .422703  -2.260544   1.447952  -1.786170        224
       1737    .550440  -1.279595  -1.028303   1.214484   2.550571  -1.387238        224
       1738    .619078  -1.479651   1.903998   5.671312   4.986098   2.568098        224
       1739    .522870  -3.063681   -.137725   2.271965    .255168   2.535291        224
       1740  -3.441570    .460363  -1.565280   2.908178   -.798854   1.125110        224
       1741  -3.747965   3.289390  -3.314379   -.165736  -3.880378    .870881        225
       1742  -3.539992   -.326156  -4.486388   1.281004   -.170416  -2.097671        225
       1743  -5.170710  -4.022243  -3.168000   -.806158  -2.193442  -2.600668        225
       1744    .006298  -1.565636  -5.068832  -3.324635  -3.011761  -1.575725        225
       1745   4.654626    .412867    .735188  -5.503898  -1.112102  -4.155320        225
       1746  -3.348501   -.439570  -2.821745  -5.387198  -1.881293  -1.201740        225
       1747   1.801443    .151427  -1.361681   3.026302    .892255   1.053702        225
       1748  -2.615532  -2.713340   2.141428  -2.667243  -3.670421  -2.599502        225
       1749    .957331   3.950342    .867477  -1.015499  -2.753521  -3.700651        225
       1750   2.741120   1.318616   -.559475  -2.041338   -.250905  -1.552044        225
       1751   1.053961   6.125035   4.515321  -3.215872  -1.550475   -.134267        226
       1752   1.759485   1.866040   1.455333   -.997426    .416883  -2.727534        226
       1753   2.776738   4.278558   2.567549   5.096275  -1.285222   5.201208        226
       1754   2.072437   2.663913   -.449870  -4.366398  -2.071197  -1.093855        226
       1755   3.027318   2.696803   1.670968    .555741  -1.374294  -1.330510        226
       1756   1.109370   6.886168   5.252847  -8.576814  -2.545607    .147100        226
       1757   2.608326   6.747282   1.482208   -.559342    .443942   3.336988        226
       1758   1.409516   4.012682   5.844039  -1.514870   1.306133   -.430762        226
       1759   -.504917   5.745857  -1.047755  -5.674238  -1.529047   -.747738        226
       1760   1.570825   5.662904   4.146629  -1.761426  -1.012254    .745116        226
       1761   2.790436   5.249796  -2.599941   -.495975   2.595630  -1.130759        227
       1762    .114623   -.961409  -2.179820   5.485495   5.904377   -.240267        227
       1763   2.854487   4.454043   -.555480   1.022055   3.691560   -.082146        227
       1764   -.408125   -.414961  -1.329943  -4.020194  -2.251665  -6.189936        227
       1765   1.231491   3.211161   3.662806   3.382465   6.501897   1.489430        227
       1766   4.731832   1.262961  -1.521100   1.444580   1.912551   2.872793        227
       1767   5.460027   4.754013   -.346011   2.797528   3.463668  -1.217386        227
       1768   1.885493   1.826638  -3.264161  -1.565518   2.259404  -3.606542        227
       1769   2.379516   1.141275  -1.108253   4.903273   4.235345  -1.777366        227
       1770   3.915196   3.032703  -1.593323  -6.025380   -.743056  -3.596203        227
       1771    .904449  -1.228358   -.051890  -1.755394   -.582167  -2.155306        228
       1772   2.414451    .228438    .669245   -.484585   3.432402   1.351071        228
       1773  -6.685043  -4.025053  -6.552366  -3.001322   -.514944  -1.368629        228
       1774   -.531322  -5.156729   -.126004   1.536844   5.230023    .130248        228
       1775   -.402193  -3.271517   -.581351  -3.924854   -.239808   -.464140        228
       1776  -2.488923  -1.093735  -2.095026  -3.101846  -3.110784   1.473742        228
       1777   1.221126  -1.711752   2.222553  -2.171036   3.970527    .649789        228
       1778    .406958  -2.780831  -3.496603   -.345288   1.865554   4.348969        228
       1779   -.353386   -.872364    .164342   1.942191    .389529   2.911405        228
       1780    .234701   1.184633  -3.575551  -5.874246  -1.966637  -4.900660        228
       1781   5.521683   2.817128  -3.234320  -1.548613   2.347208   -.526343        229
       1782   5.519168  -2.576171  -2.987828  -2.930757   1.760212  -1.480188        229
       1783   3.781583  -3.677411  -2.990418  -4.030435   1.815528  -3.470931        229
       1784   1.828472  -2.249878  -1.799231  -1.710976    .277530   3.768396        229
       1785   -.496330  -2.395638    .727029  -3.049677    .791553  -6.452838        229
       1786   1.485514  -1.050155   -.290783  -1.451512    .243909   -.543891        229
       1787   3.145606  -4.467901  -2.973175   -.095779   4.003026   -.451838        229
       1788  -1.118285   -.076903   1.513021  -1.264446  -1.722079  -1.659008        229
       1789   3.924638  -2.549899    .493093  -2.889100   3.102381  -4.834580        229
       1790   1.693989    .943611    .335320   -.362406   2.998958  -1.079842        229
       1791  -1.513605  -2.242892   4.361871   6.084192   -.966162   -.318307        230
       1792   1.530541   1.539978  -1.852626   1.712019   -.639675   1.157358        230
       1793   1.962906   1.537544   3.670763   -.478127   1.766865  -2.100662        230
       1794    .223056   1.092214  -1.005204   2.748861   1.019732  -4.389236        230
       1795  -2.366197  -3.522094  -1.500086   1.029885  -4.405776    .422369        230
       1796  -1.934630  -1.171995   -.994996   4.047156   3.411001    .591274        230
       1797  -2.920481   1.790503  -1.630468  -1.407200  -1.885621  -1.198136        230
       1798   -.378125    .535550   2.070048  -4.109210    .803815  -3.081766        230
       1799   2.802217    .463620   2.654007   3.427156  -2.537920    .265584        230
       1800  -1.274966  -2.249207  -1.011321  -2.984073    .032795  -4.579843        230
